1770508500000000,69346.99000000,69346.99000000,69260.01000000,69289.38000000,33.43560000,1770508799999999,2317172.45707880,4060,6.51318000,451421.15402120,0
1770508800000000,69289.37000000,69385.69000000,69161.86000000,69385.69000000,85.32914000,1770509099999999,5908745.79217840,8329,28.00401000,1940976.30705600,0
1770509100000000,69385.69000000,69432.00000000,69328.70000000,69337.00000000,45.69312000,1770509399999999,3170470.24561050,11801,33.14831000,2300105.16304250,0
1770509400000000,69337.00000000,69382.71000000,69292.69000000,69357.18000000,12.66423000,1770509699999999,878142.32932920,6836,4.41750000,306270.06568550,0
1770509700000000,69357.17000000,69357.18000000,69113.51000000,69135.68000000,39.87234000,1770509999999999,2759444.08347610,15559,11.35374000,785779.31762220,0
1770510000000000,69135.68000000,69182.38000000,69041.21000000,69041.22000000,79.49044000,1770510299999999,5494403.52938640,15811,26.87373000,1857519.04966720,0
1770510300000000,69041.22000000,69178.47000000,69012.46000000,69050.00000000,69.07197000,1770510599999999,4771443.19940860,15631,48.17549000,3327650.14281060,0
1770510600000000,69050.00000000,69089.95000000,69001.50000000,69012.62000000,45.59916000,1770510899999999,3148518.81822140,12564,28.98177000,2001170.31638010,0
1770510900000000,69012.62000000,69158.50000000,68965.81000000,69083.00000000,53.43243000,1770511199999999,3690938.10707020,17440,28.90381000,1996566.01777700,0
1770511200000000,69083.00000000,69083.00000000,68888.00000000,68966.17000000,47.59374000,1770511499999999,3281697.97351230,20449,19.64252000,1354261.47720200,0
1770511500000000,68966.16000000,69132.01000000,68900.00000000,69095.22000000,56.90804000,1770511799999999,3927309.36593910,20028,31.97563000,2206973.06129930,0
1770511800000000,69095.21000000,69194.58000000,68987.31000000,68987.32000000,58.26363000,1770512099999999,4025722.96935680,15277,30.77793000,2126856.50258370,0
1770512100000000,68987.32000000,69158.00000000,68987.32000000,69133.79000000,88.70414000,1770512399999999,6124728.33622980,15495,63.02617000,4351175.21246530,0
1770512400000000,69133.80000000,69276.28000000,69100.43000000,69269.24000000,51.62648000,1770512699999999,3572219.39150200,19490,26.58423000,1839378.44791560,0
1770512700000000,69269.24000000,69320.00000000,69209.53000000,69302.81000000,30.34434000,1770512999999999,2102398.81284940,15216,16.56671000,1147801.97821810,0
1770513000000000,69302.80000000,69400.00000000,69269.90000000,69380.01000000,25.73098000,1770513299999999,1784086.32585530,13015,12.41641000,860825.39955900,0
1770513300000000,69380.00000000,69380.00000000,69245.54000000,69276.83000000,49.66149000,1770513599999999,3441643.79828350,16053,26.65551000,1847068.31458260,0
1770513600000000,69276.83000000,69326.37000000,69154.69000000,69159.31000000,56.52611000,1770513899999999,3914228.54211190,16410,29.98317000,2076481.40974900,0
1770513900000000,69159.30000000,69173.86000000,69118.80000000,69151.49000000,32.04416000,1770514199999999,2215856.99582070,10426,19.49866000,1348391.48460090,0
1770514200000000,69151.50000000,69262.40000000,69095.17000000,69234.00000000,39.95234000,1770514499999999,2764448.60310290,13185,23.67022000,1637716.84988780,0
1770514500000000,69234.00000000,69363.02000000,69234.00000000,69355.27000000,30.37255000,1770514799999999,2105928.35968020,12198,20.19394000,1400127.80605540,0
1770514800000000,69355.27000000,69375.54000000,69254.19000000,69330.94000000,19.75953000,1770515099999999,1369745.43454380,8335,9.68120000,671133.35931380,0
1770515100000000,69330.94000000,69406.87000000,69266.60000000,69297.55000000,30.60059000,1770515399999999,2121358.42753480,12338,12.68547000,879392.30228020,0
1770515400000000,69297.54000000,69500.00000000,69297.54000000,69444.89000000,32.77991000,1770515699999999,2276181.78967880,17018,19.75714000,1371758.13776360,0
1770515700000000,69444.90000000,69444.90000000,69329.00000000,69379.57000000,33.98879000,1770515999999999,2357895.87712240,10456,12.64397000,877016.72769680,0
1770516000000000,69379.57000000,69420.78000000,69242.45000000,69293.99000000,92.00859000,1770516299999999,6377917.38125640,16629,36.30073000,2515021.16346230,0
1770516300000000,69294.00000000,69444.27000000,69291.17000000,69424.45000000,19.64621000,1770516599999999,1362121.33487390,7942,9.94522000,689538.92552670,0
1770516600000000,69424.45000000,69500.00000000,69404.43000000,69410.39000000,26.13905000,1770516899999999,1815527.41593400,10702,19.53551000,1356989.96809410,0
1770516900000000,69410.40000000,69490.13000000,69366.00000000,69490.13000000,18.86473000,1770517199999999,1309830.02190460,11184,8.75456000,607952.81769970,0
1770517200000000,69490.13000000,69696.57000000,69490.13000000,69614.47000000,64.56745000,1770517499999999,4494092.30623060,20727,39.88539000,2775961.30038370,0
1770517500000000,69614.46000000,69614.47000000,69382.73000000,69436.99000000,29.57191000,1770517799999999,2055253.97206870,14219,7.72453000,536734.34842170,0
1770517800000000,69436.99000000,69534.77000000,69328.87000000,69342.00000000,42.98870000,1770518099999999,2985312.51688530,13687,18.69340000,1298547.58012770,0
1770518100000000,69341.99000000,69377.94000000,69281.48000000,69305.50000000,51.15881000,1770518399999999,3546901.75140540,18357,22.10547000,1532510.27245770,0
1770518400000000,69305.49000000,69348.94000000,69259.91000000,69330.29000000,24.15218000,1770518699999999,1673967.37484630,11361,13.26335000,919314.62899870,0
1770518700000000,69330.29000000,69373.46000000,69254.80000000,69328.29000000,17.15831000,1770518999999999,1189446.00879530,9471,7.52758000,521802.15840080,0
1770519000000000,69328.29000000,69390.80000000,69167.42000000,69197.99000000,41.07258000,1770519299999999,2844703.98929570,14063,11.52870000,798738.99431540,0
1770519300000000,69197.99000000,69387.70000000,69197.99000000,69370.70000000,25.38855000,1770519599999999,1759222.78304720,9556,12.46118000,863443.75966230,0
1770519600000000,69370.69000000,69443.90000000,69262.75000000,69295.46000000,34.47597000,1770519899999999,2390968.22090490,14729,14.29374000,991173.35172350,0
1770519900000000,69295.47000000,69333.80000000,69215.34000000,69288.10000000,88.23365000,1770520199999999,6112279.73276340,24177,38.74431000,2683750.40172210,0
1770520200000000,69288.10000000,69288.10000000,69196.29000000,69246.41000000,68.13522000,1770520499999999,4716893.51080870,15043,19.77167000,1368767.75327760,0
1770520500000000,69246.40000000,69284.43000000,69218.80000000,69223.00000000,26.75444000,1770520799999999,1853013.70349360,8004,11.31787000,783817.82617650,0
1770520800000000,69222.99000000,69387.12000000,69222.99000000,69345.94000000,47.98986000,1770521099999999,3327107.01630180,14673,30.83330000,2137606.43082700,0
1770521100000000,69345.93000000,69386.92000000,69322.33000000,69341.45000000,24.35673000,1770521399999999,1689288.34178240,7441,11.81380000,819404.97495310,0
1770521400000000,69341.44000000,69420.82000000,69283.95000000,69403.40000000,23.16277000,1770521699999999,1606545.36108820,12015,10.21154000,708264.45811890,0
1770521700000000,69403.39000000,69411.79000000,69287.66000000,69305.50000000,37.32210000,1770521999999999,2588408.32221070,11829,14.99711000,1040026.86192320,0
1770522000000000,69305.50000000,69310.37000000,69231.75000000,69257.60000000,20.78488000,1770522299999999,1439626.76800230,7312,7.10753000,492284.97986330,0
1770522300000000,69257.60000000,69300.00000000,69182.82000000,69182.85000000,24.44500000,1770522599999999,1692734.04586430,6932,8.24022000,570725.13406740,0
1770522600000000,69182.85000000,69207.52000000,69151.40000000,69151.49000000,23.04772000,1770522899999999,1594410.32437060,7329,10.16858000,703454.63922720,0
1770522900000000,69151.49000000,69167.35000000,69069.65000000,69099.99000000,38.97423000,1770523199999999,2693557.44893680,9948,12.73911000,880322.26227760,0
1770523200000000,69100.00000000,69195.46000000,69094.99000000,69165.47000000,21.11122000,1770523499999999,1459806.22043920,8493,10.77075000,744657.34004540,0
1770523500000000,69165.47000000,69214.89000000,69165.47000000,69204.20000000,20.19065000,1770523799999999,1397124.07925650,5823,9.32520000,645244.95785560,0
1770523800000000,69204.19000000,69204.20000000,69050.01000000,69065.74000000,28.52984000,1770524099999999,1972085.07076980,9051,14.03670000,970182.30008080,0
1770524100000000,69065.74000000,69190.00000000,68952.01000000,69182.10000000,50.51476000,1770524399999999,3488181.76584110,16783,16.80543000,1160976.49565580,0
1770524400000000,69181.50000000,69305.49000000,69140.79000000,69292.11000000,105.40213000,1770524699999999,7298129.94272330,12797,57.10326000,3953663.49189840,0
1770524700000000,69292.11000000,69327.03000000,69229.21000000,69234.59000000,61.27722000,1770524999999999,4244412.53931890,10234,14.67046000,1016239.08692010,0
1770525000000000,69234.59000000,69290.25000000,69215.69000000,69220.02000000,23.06377000,1770525299999999,1597233.11881020,7378,11.95520000,827835.17110120,0
1770525300000000,69220.03000000,69265.63000000,69125.05000000,69252.12000000,23.10387000,1770525599999999,1599010.07265300,9679,11.41111000,789665.20412200,0
1770525600000000,69252.12000000,69267.79000000,69225.61000000,69236.00000000,13.01816000,1770525899999999,901427.30710900,4763,6.18312000,428133.07165070,0
1770525900000000,69235.99000000,69266.98000000,69190.22000000,69250.20000000,8.86601000,1770526199999999,613789.59663940,6702,3.05036000,211171.88562240,0
1770526200000000,69250.21000000,69297.84000000,69250.20000000,69286.00000000,6.92386000,1770526499999999,479626.95527210,3684,3.30473000,228910.38786360,0
1770526500000000,69286.00000000,69372.06000000,69263.80000000,69340.16000000,28.41285000,1770526799999999,1969412.57293700,8612,18.43376000,1277712.70702510,0
1770526800000000,69340.15000000,69340.16000000,69244.00000000,69244.18000000,18.49562000,1770527099999999,1281380.31151710,9570,6.95677000,481875.90906200,0
1770527100000000,69244.19000000,69312.00000000,69238.00000000,69305.01000000,23.70401000,1770527399999999,1641867.54165570,5945,15.26550000,1057320.65567160,0
1770527400000000,69305.00000000,69400.08000000,69262.51000000,69381.57000000,60.71805000,1770527699999999,4209855.36284140,9682,39.71492000,2753683.17142440,0
1770527700000000,69381.57000000,69422.43000000,69330.05000000,69358.62000000,17.46555000,1770527999999999,1211654.90578870,6508,8.61754000,597831.94358990,0
1770528000000000,69358.62000000,69358.62000000,69226.83000000,69262.79000000,54.07599000,1770528299999999,3746026.95430820,16065,11.24600000,778947.14505090,0
1770528300000000,69262.78000000,69292.55000000,69222.42000000,69276.44000000,23.77071000,1770528599999999,1646198.93773950,6258,8.62490000,597331.98141760,0
1770528600000000,69276.44000000,69276.44000000,69196.00000000,69201.81000000,32.71539000,1770528899999999,2265050.52170470,8877,19.21511000,1330335.67521120,0
1770528900000000,69201.80000000,69256.00000000,69164.12000000,69251.62000000,21.27395000,1770529199999999,1472477.51318920,6532,12.90478000,893215.53214450,0
1770529200000000,69251.62000000,69262.00000000,69146.47000000,69191.08000000,44.74008000,1770529499999999,3095469.30013920,9990,10.37895000,718010.55647680,0
1770529500000000,69191.07000000,69218.05000000,69168.56000000,69208.90000000,37.36719000,1770529799999999,2585524.43319840,5533,15.52330000,1074066.05746140,0
1770529800000000,69208.90000000,69224.01000000,69168.30000000,69210.36000000,39.61057000,1770530099999999,2740571.82137500,4532,23.79482000,1646278.88092970,0
1770530100000000,69210.35000000,69249.13000000,69206.58000000,69220.52000000,12.07352000,1770530399999999,835803.61452100,4432,6.30255000,436290.31458910,0
1770530400000000,69220.53000000,69247.76000000,69090.01000000,69092.65000000,21.58976000,1770530699999999,1493414.26105290,8634,7.04703000,487483.28546430,0
1770530700000000,69092.66000000,69201.79000000,69090.00000000,69139.37000000,33.62262000,1770530999999999,2324458.81295480,9787,9.60255000,663805.90811970,0
1770531000000000,69139.36000000,69434.35000000,69139.36000000,69344.71000000,445.04413000,1770531299999999,30843066.08988160,16035,396.42219000,27473589.17296500,0
1770531300000000,69344.71000000,69518.56000000,69229.54000000,69385.50000000,316.59766000,1770531599999999,21964961.44844890,30404,229.37479000,15916334.36652590,0
1770531600000000,69385.51000000,69449.38000000,69354.39000000,69387.99000000,105.08077000,1770531899999999,7291286.40380100,11058,75.51973000,5240324.28642620,0
1770531900000000,69388.00000000,69439.37000000,69329.64000000,69372.08000000,85.69675000,1770532199999999,5945273.02698550,13775,59.97366000,4160709.07697790,0
1770532200000000,69372.07000000,69372.07000000,69257.77000000,69257.77000000,18.99138000,1770532499999999,1316392.40149350,9546,6.91975000,479573.47581630,0
1770532500000000,69257.76000000,69331.62000000,69257.76000000,69331.62000000,14.62809000,1770532799999999,1013843.33624260,8321,8.23121000,570480.75463580,0
1770532800000000,69331.63000000,69344.63000000,69278.29000000,69326.03000000,18.93463000,1770533099999999,1312423.35676540,8229,10.91374000,756462.48512370,0
1770533100000000,69326.04000000,69429.49000000,69325.35000000,69335.21000000,26.95281000,1770533399999999,1869561.49397230,9440,18.05254000,1252223.07180780,0
1770533400000000,69335.21000000,69339.35000000,69289.00000000,69336.62000000,12.30398000,1770533699999999,852837.18134250,5069,6.16576000,427363.81164430,0
1770533700000000,69336.61000000,69370.51000000,69297.44000000,69361.18000000,21.57490000,1770533999999999,1495911.29255690,7479,11.46176000,794686.12524280,0
1770534000000000,69361.18000000,69397.28000000,69305.56000000,69339.18000000,75.81760000,1770534299999999,5259139.89172100,8481,33.39547000,2316182.55064990,0
1770534300000000,69339.18000000,69380.00000000,69245.26000000,69271.77000000,48.70099000,1770534599999999,3376831.19528710,11288,16.57613000,1149287.24104950,0
1770534600000000,69271.78000000,69501.27000000,69215.69000000,69389.48000000,328.15418000,1770534899999999,22766967.94221970,24646,250.17495000,17355953.71966660,0
1770534900000000,69389.49000000,69510.90000000,69368.16000000,69445.69000000,165.00369000,1770535199999999,11458363.37163380,15567,126.45011000,8780831.56104090,0
1770535200000000,69445.68000000,69510.47000000,69327.16000000,69487.59000000,90.94381000,1770535499999999,6313558.93529610,18605,64.69006000,4491208.81712740,0
1770535500000000,69487.58000000,69527.05000000,69441.62000000,69473.66000000,43.64538000,1770535799999999,3032841.21101300,8232,31.83191000,2211920.11070950,0
1770535800000000,69473.66000000,69608.24000000,69422.54000000,69584.85000000,57.16506000,1770536099999999,3973566.88704600,15462,40.21526000,2795470.61162200,0
1770536100000000,69584.85000000,69613.66000000,69521.80000000,69559.45000000,32.12305000,1770536399999999,2234919.83698850,9710,20.01540000,1392577.44505860,0
1770536400000000,69559.45000000,69559.45000000,69490.00000000,69512.13000000,23.26342000,1770536699999999,1617444.35568560,6395,14.44045000,1003966.30655380,0
1770536700000000,69512.13000000,69591.49000000,69512.13000000,69564.90000000,29.30732000,1770536999999999,2038308.45778540,8581,17.83607000,1240428.30970310,0
1770537000000000,69564.89000000,69642.29000000,69544.89000000,69623.99000000,37.24984000,1770537299999999,2592517.09869520,7781,22.48809000,1565155.62807350,0
1770537300000000,69624.00000000,69719.07000000,69620.62000000,69710.69000000,49.35470000,1770537599999999,3438545.76149510,9586,37.72992000,2628616.28413650,0
1770537600000000,69710.69000000,69892.50000000,69631.27000000,69848.00000000,84.09467000,1770537899999999,5866662.26338360,16767,56.72012000,3956996.10974550,0
1770537900000000,69848.00000000,69848.00000000,69717.43000000,69721.54000000,63.16613000,1770538199999999,4407710.00560670,12788,32.38947000,2259889.20492930,0
1770538200000000,69721.55000000,69721.55000000,69574.97000000,69622.00000000,45.83725000,1770538499999999,3192436.12540950,13613,19.94773000,1389222.48446880,0
1770538500000000,69621.99000000,69676.04000000,69514.15000000,69581.68000000,44.55669000,1770538799999999,3099976.97373620,14937,27.14039000,1888264.55138440,0
1770538800000000,69581.68000000,70120.26000000,69581.68000000,70080.00000000,478.56495000,1770539099999999,33475126.09830870,41659,375.78036000,26283632.90129680,0
1770539100000000,70080.00000000,70398.11000000,69976.00000000,70212.08000000,197.04728000,1770539399999999,13826334.20537830,40256,129.41906000,9081601.17214810,0
1770539400000000,70212.07000000,70796.99000000,70077.72000000,70717.99000000,381.72722000,1770539699999999,26892146.79336150,74119,256.73951000,18090918.25494010,0
1770539700000000,70717.99000000,70734.25000000,70448.66000000,70471.67000000,180.70751000,1770539999999999,12752718.60076190,42797,80.40401000,5674032.35611850,0
1770540000000000,70471.66000000,70541.21000000,70352.94000000,70366.14000000,90.54903000,1770540299999999,6379163.75741910,22609,51.87148000,3654543.33270350,0
1770540300000000,70366.13000000,70584.00000000,70294.11000000,70584.00000000,91.76934000,1770540599999999,6463223.04855410,25762,58.10407000,4092763.47322290,0
1770540600000000,70584.00000000,70614.50000000,70452.07000000,70575.40000000,106.36714000,1770540899999999,7500897.47065760,26212,47.53704000,3352104.49998870,0
1770540900000000,70575.41000000,70720.36000000,70508.23000000,70665.59000000,111.19169000,1770541199999999,7853737.98475000,23459,48.80589000,3447622.04476780,0
1770541200000000,70665.59000000,70712.71000000,70485.04000000,70511.56000000,96.56573000,1770541499999999,6816246.64548710,23409,56.14467000,3963225.15385290,0
1770541500000000,70511.56000000,70678.90000000,70496.00000000,70592.70000000,71.04662000,1770541799999999,5014559.13618060,22153,37.61332000,2654470.81262590,0
1770541800000000,70592.70000000,70598.19000000,70342.40000000,70403.39000000,95.19209000,1770542099999999,6703515.33221200,22122,40.47418000,2850021.60644700,0
1770542100000000,70403.39000000,70488.00000000,70306.05000000,70432.16000000,78.83479000,1770542399999999,5548573.98145670,21695,39.67058000,2792488.13485240,0
1770542400000000,70432.16000000,70484.06000000,70376.00000000,70440.60000000,52.90655000,1770542699999999,3725923.00559840,13503,37.40543000,2634322.40594310,0
1770542700000000,70440.61000000,70515.99000000,70398.70000000,70453.59000000,62.45837000,1770542999999999,4401722.36946580,12345,47.93264000,3378241.84604730,0
1770543000000000,70453.59000000,70598.19000000,70342.40000000,70356.18000000,61.49993000,1770543299999999,4336111.03156270,16768,34.83484000,2456511.69441430,0
1770543300000000,70356.18000000,70356.19000000,70136.07000000,70304.11000000,112.82930000,1770543599999999,7922499.24260900,30472,48.59307000,3412159.12357430,0
1770543600000000,70304.11000000,70372.03000000,70129.42000000,70131.27000000,86.58046000,1770543899999999,6078640.43949120,22439,29.94860000,2103292.97776400,0
1770543900000000,70131.27000000,70245.12000000,70129.94000000,70171.92000000,87.67803000,1770544199999999,6153748.36994580,21708,27.78025000,1949735.46609330,0
1770544200000000,70171.92000000,70233.24000000,70094.71000000,70225.19000000,122.27619000,1770544499999999,8577495.25073010,24677,36.90909000,2588962.54918250,0
1770544500000000,70225.18000000,70295.46000000,70105.77000000,70107.19000000,101.02695000,1770544799999999,7094816.45592700,22182,43.79260000,3075677.63374120,0
1770544800000000,70107.20000000,70400.00000000,70107.20000000,70257.68000000,134.53608000,1770545099999999,9456138.95400290,28629,66.92624000,4703520.26066520,0
1770545100000000,70257.68000000,70449.99000000,70231.55000000,70382.00000000,55.10481000,1770545399999999,3875161.37054600,18854,28.52179000,2006113.39052980,0
1770545400000000,70382.00000000,70419.90000000,70275.00000000,70325.64000000,30.21173000,1770545699999999,2125512.25847660,11855,17.51036000,1231871.67536740,0
1770545700000000,70325.65000000,70416.48000000,70275.00000000,70275.01000000,49.05715000,1770545999999999,3452564.83501430,12863,32.17211000,2264371.07364860,0
1770546000000000,70275.01000000,70330.66000000,69890.52000000,69994.15000000,288.15202000,1770546299999999,20193263.00996550,45706,113.42699000,7947734.12641830,0
1770546300000000,69994.16000000,70198.00000000,69890.98000000,70046.13000000,106.15763000,1770546599999999,7436890.73580920,27344,80.83992000,5663353.19505070,0
1770546600000000,70046.48000000,70124.41000000,70017.66000000,70094.91000000,92.40889000,1770546899999999,6475051.07980780,18694,33.16557000,2323728.51966430,0
1770546900000000,70094.91000000,70329.38000000,70094.91000000,70266.08000000,68.93072000,1770547199999999,4842162.94705050,20546,45.51760000,3197183.54493240,0
1770547200000000,70266.07000000,70297.04000000,70207.93000000,70234.67000000,34.83524000,1770547499999999,2447002.84258610,11746,16.14679000,1134224.94765330,0
1770547500000000,70234.67000000,70383.43000000,70227.91000000,70338.13000000,34.60833000,1770547799999999,2433042.79588200,11536,21.70443000,1525753.36005210,0
1770547800000000,70338.13000000,70413.57000000,70263.23000000,70279.86000000,103.78697000,1770548099999999,7300035.52537150,18484,33.44197000,2352340.74596270,0
1770548100000000,70279.86000000,70279.86000000,70208.28000000,70266.41000000,64.72743000,1770548399999999,4547067.47952390,13261,17.71865000,1244672.59914090,0
1770548400000000,70266.41000000,70435.29000000,70210.26000000,70395.35000000,86.23646000,1770548699999999,6063984.82266130,23877,30.85652000,2169892.26107100,0
1770548700000000,70395.35000000,70528.25000000,70395.35000000,70429.15000000,94.82464000,1770548999999999,6682334.72525950,16234,47.71434000,3362627.99573770,0
1770549000000000,70429.16000000,70643.32000000,70363.07000000,70634.25000000,101.87143000,1770549299999999,7181789.50656740,20162,45.29971000,3194257.80975270,0
1770549300000000,70634.24000000,70935.00000000,70580.61000000,70672.01000000,193.60049000,1770549599999999,13698827.94075920,40460,111.15490000,7866487.93700050,0
1770549600000000,70672.00000000,70723.76000000,70577.20000000,70602.84000000,82.42710000,1770549899999999,5823587.61859530,17598,51.15250000,3613763.26870110,0
1770549900000000,70602.83000000,70729.98000000,70545.27000000,70704.00000000,53.43703000,1770550199999999,3776103.76887910,15654,37.28539000,2634900.12952710,0
1770550200000000,70704.01000000,71055.94000000,70669.42000000,70846.82000000,166.50422000,1770550499999999,11805448.94505010,37348,129.72779000,9198827.58182580,0
1770550500000000,70846.81000000,70983.98000000,70800.00000000,70884.00000000,172.90701000,1770550799999999,12258896.26104500,31873,105.47726000,7478422.02586250,0
1770550800000000,70884.00000000,70925.67000000,70816.00000000,70899.92000000,79.51906000,1770551099999999,5635235.47907810,17611,44.19054000,3131488.16339190,0
1770551100000000,70899.91000000,71018.61000000,70827.94000000,70984.56000000,50.64360000,1770551399999999,3592105.11326790,18947,24.74308000,1754770.04238780,0
1770551400000000,70984.56000000,71220.00000000,70961.19000000,71033.99000000,192.28351000,1770551699999999,13669385.56870830,35723,111.78369000,7946208.37129750,0
1770551700000000,71034.00000000,71056.89000000,70893.63000000,70999.98000000,68.06973000,1770551999999999,4831276.64223710,15961,45.92081000,3259338.41290180,0
1770552000000000,70999.99000000,71050.00000000,70851.96000000,71027.70000000,62.56949000,1770552299999999,4439604.93958260,20826,36.25921000,2572633.05893140,0
1770552300000000,71027.70000000,71046.79000000,70854.45000000,70911.07000000,46.65241000,1770552599999999,3309219.55875170,17160,22.66431000,1607448.99880880,0
1770552600000000,70911.07000000,70963.23000000,70838.46000000,70873.94000000,41.89351000,1770552899999999,2970165.49354060,13098,16.01995000,1135766.55358290,0
1770552900000000,70873.95000000,70955.44000000,70832.28000000,70840.99000000,45.69262000,1770553199999999,3239319.80924310,13080,25.56175000,1812221.54770390,0
1770553200000000,70840.99000000,70868.52000000,70760.44000000,70800.00000000,42.06692000,1770553499999999,2978615.88947200,12816,20.12988000,1425382.39282540,0
1770553500000000,70800.01000000,70968.59000000,70800.00000000,70959.88000000,58.18277000,1770553799999999,4123009.83417230,17029,38.08173000,2698565.04586040,0
1770553800000000,70959.87000000,70959.87000000,70817.30000000,70817.30000000,49.94565000,1770554099999999,3541462.98553230,13532,25.02527000,1774620.05051610,0
1770554100000000,70817.30000000,71041.99000000,70784.55000000,70938.33000000,39.63405000,1770554399999999,2810609.90515150,17823,25.90469000,1836978.48331870,0
1770554400000000,70938.32000000,70941.44000000,70710.57000000,70756.72000000,57.40651000,1770554699999999,4064048.13720750,20423,21.00512000,1487079.68569140,0
1770554700000000,70756.72000000,71120.00000000,70707.39000000,71061.63000000,141.97953000,1770554999999999,10074957.93125200,22218,92.66546000,6576194.50306820,0
1770555000000000,71061.63000000,71163.81000000,70972.64000000,71111.56000000,76.72008000,1770555299999999,5452195.98599140,21276,43.74733000,3108892.99989820,0
1770555300000000,71111.56000000,71281.74000000,71052.90000000,71249.95000000,128.39472000,1770555599999999,9139852.64158770,23760,78.13901000,5561956.60707150,0
1770555600000000,71249.65000000,71300.00000000,71056.21000000,71090.01000000,115.34217000,1770555899999999,8211583.00698210,26357,47.48960000,3381584.20212170,0
1770555900000000,71090.01000000,71095.06000000,70956.00000000,71075.30000000,106.46210000,1770556199999999,7562693.54539130,22292,41.62610000,2956844.38301250,0
1770556200000000,71075.30000000,71140.75000000,71046.00000000,71116.00000000,64.81110000,1770556499999999,4607744.95015380,10892,33.79619000,2402868.86418960,0
1770556500000000,71116.00000000,71442.92000000,71096.00000000,71430.01000000,80.91147000,1770556799999999,5769346.87037960,20721,52.78182000,3763678.37770650,0
1770556800000000,71430.01000000,71459.72000000,71295.31000000,71459.70000000,88.76735000,1770557099999999,6334520.91079680,23084,51.67238000,3687558.30441370,0
1770557100000000,71459.71000000,71499.99000000,71347.61000000,71454.66000000,66.25003000,1770557399999999,4732680.37028070,23775,42.35961000,3026214.09110280,0
1770557400000000,71454.93000000,71490.00000000,71320.88000000,71322.04000000,59.54738000,1770557699999999,4250617.46812250,17989,32.76066000,2338452.21877760,0
1770557700000000,71322.05000000,71387.66000000,71199.72000000,71256.26000000,95.41284000,1770557999999999,6800639.92159050,21282,58.67816000,4181860.47407220,0
1770558000000000,71256.27000000,71400.00000000,71200.00000000,71222.01000000,54.62324000,1770558299999999,3895061.41128760,14810,33.48113000,2387505.13849260,0
1770558300000000,71222.01000000,71378.01000000,71222.00000000,71328.11000000,68.93066000,1770558599999999,4915551.03511260,15286,45.73722000,3261257.69737290,0
1770558600000000,71328.11000000,71450.82000000,71328.11000000,71412.33000000,79.93398000,1770558899999999,5707648.48823550,17013,53.40329000,3812986.35820910,0
1770558900000000,71412.34000000,71517.27000000,71336.66000000,71514.77000000,199.91391000,1770559199999999,14288780.84307690,18214,158.68431000,11343573.56049780,0
1770559200000000,71514.77000000,71554.95000000,71405.49000000,71454.10000000,117.75641000,1770559499999999,8418940.81997810,23032,53.75431000,3843551.37543350,0
1770559500000000,71454.09000000,71461.35000000,71281.39000000,71285.40000000,92.86773000,1770559799999999,6629898.00112750,17315,50.60427000,3612715.03214600,0
1770559800000000,71285.41000000,71439.73000000,71285.41000000,71386.35000000,139.38469000,1770560099999999,9946796.82542310,26427,94.05614000,6711967.84094010,0
1770560100000000,71386.35000000,71453.87000000,71218.00000000,71258.02000000,97.86420000,1770560399999999,6983355.06344290,19804,55.86926000,3987521.79246530,0
1770560400000000,71258.02000000,71292.25000000,71161.74000000,71184.96000000,74.19843000,1770560699999999,5283511.69276380,21751,32.73340000,2330912.59852620,0
1770560700000000,71184.95000000,71319.99000000,71167.78000000,71242.85000000,51.46521000,1770560999999999,3666588.40142210,15665,21.32769000,1519342.49336310,0
1770561000000000,71242.85000000,71351.97000000,71230.05000000,71334.73000000,47.78183000,1770561299999999,3405896.54600760,14017,22.42412000,1598502.99704860,0
1770561300000000,71334.73000000,71351.97000000,71267.63000000,71336.92000000,32.16239000,1770561599999999,2293632.80465900,12290,18.76451000,1338171.78507180,0
1770561600000000,71336.91000000,71336.91000000,71105.00000000,71142.66000000,90.89517000,1770561899999999,6468072.50527530,19969,36.46178000,2594173.67761350,0
1770561900000000,71142.65000000,71226.40000000,71125.40000000,71184.00000000,52.89561000,1770562199999999,3764876.77595340,15788,30.18872000,2148438.74851050,0
1770562200000000,71183.99000000,71265.81000000,71183.99000000,71242.66000000,40.98053000,1770562499999999,2919025.71032770,11541,20.05628000,1428584.58693750,0
1770562500000000,71242.66000000,71262.19000000,71154.00000000,71262.19000000,34.17656000,1770562799999999,2433572.92964230,11785,14.10480000,1004340.48227830,0
1770562800000000,71262.18000000,71454.91000000,71214.21000000,71287.29000000,85.74470000,1770563099999999,6117108.14105020,24331,51.11894000,3646845.65309490,0
1770563100000000,71287.30000000,71445.67000000,71279.93000000,71381.99000000,54.42191000,1770563399999999,3884324.69649870,17479,27.38969000,1954971.56988920,0
1770563400000000,71381.99000000,71454.91000000,71305.95000000,71359.35000000,35.79283000,1770563699999999,2555364.55601850,15203,14.53232000,1037379.55214340,0
1770563700000000,71359.35000000,71359.35000000,71176.00000000,71324.96000000,78.92588000,1770563999999999,5625530.68663840,22787,42.98444000,3064057.91935060,0
1770564000000000,71324.96000000,71465.93000000,71168.18000000,71208.00000000,72.87256000,1770564299999999,5197786.70402540,20088,34.86154000,2486499.17036820,0
1770564300000000,71208.00000000,71215.66000000,70786.18000000,70906.30000000,210.10569000,1770564599999999,14904345.73753910,42625,76.78994000,5444557.65438220,0
