1775144100000000,66783.73000000,66994.51000000,66779.62000000,66928.45000000,53.97562000,1775144399999999,3611941.33288400,19677,37.52663000,2511064.71407200,0
1775144400000000,66928.45000000,66960.18000000,66775.00000000,66936.69000000,66.06429000,1775144699999999,4417039.74306890,17218,25.92445000,1733382.19319160,0
1775144700000000,66936.69000000,66949.82000000,66808.18000000,66824.85000000,52.29849000,1775144999999999,3497489.28663760,14022,22.02651000,1473156.24608670,0
1775145000000000,66824.86000000,66870.00000000,66741.38000000,66840.97000000,38.35060000,1775145299999999,2561403.67966870,13743,22.41720000,1497326.57369060,0
1775145300000000,66840.96000000,66856.25000000,66757.53000000,66852.91000000,30.72716000,1775145599999999,2052960.12179330,12334,19.98935000,1335561.97414500,0
1775145600000000,66852.91000000,66886.62000000,66811.12000000,66848.24000000,58.03774000,1775145899999999,3880272.66809530,15289,41.21833000,2755756.43031170,0
1775145900000000,66848.24000000,66935.47000000,66839.82000000,66916.58000000,80.31844000,1775146199999999,5372245.55066480,21092,57.53891000,3848530.82553150,0
1775146200000000,66916.59000000,66968.00000000,66894.41000000,66913.37000000,59.84439000,1775146499999999,4005851.82919830,15467,42.28472000,2830450.12566520,0
1775146500000000,66913.36000000,66968.28000000,66862.93000000,66891.69000000,103.96223000,1775146799999999,6956838.28546320,15585,30.39714000,2034113.46031240,0
1775146800000000,66891.69000000,66940.93000000,66788.32000000,66820.58000000,55.12694000,1775147099999999,3685886.12972830,20911,27.86751000,1863494.58117700,0
1775147100000000,66820.58000000,66924.00000000,66759.28000000,66884.01000000,51.20854000,1775147399999999,3422515.38852510,18137,34.66263000,2316820.94891330,0
1775147400000000,66884.01000000,67042.73000000,66860.66000000,67015.98000000,102.21350000,1775147699999999,6846822.31178300,20169,68.25557000,4571814.80386560,0
1775147700000000,67015.98000000,67198.00000000,66973.13000000,67117.40000000,123.26369000,1775147999999999,8270057.19982360,28690,81.43498000,5463015.40976720,0
1775148000000000,67117.40000000,67300.00000000,67117.39000000,67172.97000000,148.19293000,1775148299999999,9960241.82019390,23363,79.54141000,5345125.41176260,0
1775148300000000,67172.97000000,67259.34000000,67132.73000000,67172.00000000,62.41699000,1775148599999999,4194769.07807020,19289,36.69723000,2466432.31106870,0
1775148600000000,67172.01000000,67213.70000000,67142.73000000,67188.61000000,37.27422000,1775148899999999,2504200.92191390,14128,23.37298000,1570313.17515640,0
1775148900000000,67188.61000000,67193.68000000,67090.79000000,67095.85000000,38.60451000,1775149199999999,2591742.61803300,11739,15.30009000,1027177.25204250,0
1775149200000000,67095.85000000,67108.50000000,66862.93000000,66925.72000000,91.32661000,1775149499999999,6114522.52755980,21302,34.08609000,2281455.74746530,0
1775149500000000,66925.72000000,67020.84000000,66877.91000000,67020.84000000,39.96167000,1775149799999999,2675634.47097820,14465,23.18891000,1552610.99145240,0
1775149800000000,67020.83000000,67199.03000000,66996.66000000,67169.55000000,43.24637000,1775150099999999,2901883.05829180,13844,29.53208000,1981971.84394400,0
1775150100000000,67169.54000000,67430.99000000,67169.54000000,67336.99000000,171.62024000,1775150399999999,11556294.90685440,29025,118.90560000,8006394.32221640,0
1775150400000000,67336.98000000,67381.60000000,67309.68000000,67357.96000000,49.46773000,1775150699999999,3331519.83240440,15110,27.64667000,1861979.79936090,0
1775150700000000,67357.96000000,67377.51000000,67247.68000000,67247.69000000,38.03624000,1775150999999999,2559961.50456780,12058,13.23273000,890812.28892630,0
1775151000000000,67247.69000000,67268.15000000,66972.67000000,67028.64000000,643.72629000,1775151299999999,43204156.27890180,22330,83.43660000,5603758.68568220,0
1775151300000000,67028.65000000,67058.36000000,66931.70000000,67005.99000000,135.97680000,1775151599999999,9111046.66051100,15892,42.23025000,2829937.72477690,0
1775151600000000,67005.99000000,67036.36000000,66940.00000000,66991.99000000,51.07567000,1775151899999999,3420801.88896230,11891,15.65007000,1048193.49901070,0
1775151900000000,66991.99000000,66994.61000000,66813.11000000,66815.98000000,49.92991000,1775152199999999,3340153.05246990,19065,10.18246000,681229.83262730,0
1775152200000000,66815.97000000,66853.45000000,66720.00000000,66817.35000000,71.67247000,1775152499999999,4786622.48351490,15904,35.17114000,2348718.71363670,0
1775152500000000,66817.35000000,66836.49000000,66666.66000000,66679.16000000,69.85824000,1775152799999999,4661566.55786820,14427,14.34649000,957552.89090360,0
1775152800000000,66679.16000000,66738.96000000,66669.12000000,66735.32000000,34.50165000,1775153099999999,2301417.27419520,11840,20.67425000,1379002.09836410,0
1775153100000000,66735.33000000,66796.59000000,66596.80000000,66646.36000000,56.10837000,1775153399999999,3741422.92353280,14380,16.18670000,1079618.26467820,0
1775153400000000,66646.36000000,66795.27000000,66646.35000000,66696.19000000,81.95541000,1775153699999999,5468283.17951130,19822,33.98510000,2267432.84571260,0
1775153700000000,66696.19000000,66796.83000000,66658.63000000,66775.99000000,106.72143000,1775153999999999,7122230.38522590,24084,26.61748000,1776434.75842470,0
1775154000000000,66775.99000000,66831.18000000,66757.28000000,66757.28000000,99.71236000,1775154299999999,6661152.13838150,19145,33.23417000,2220133.72249280,0
1775154300000000,66757.28000000,66757.28000000,66612.56000000,66622.71000000,104.97059000,1775154599999999,6998635.60001720,25024,24.01583000,1601355.34048890,0
1775154600000000,66622.72000000,66713.41000000,66622.71000000,66674.02000000,91.88133000,1775154899999999,6126794.80600280,21101,24.85012000,1657083.48514720,0
1775154900000000,66674.02000000,66711.29000000,66657.48000000,66686.95000000,79.94433000,1775155199999999,5331040.22221830,19755,11.45029000,763554.05243940,0
1775155200000000,66686.95000000,66800.51000000,66670.26000000,66740.37000000,104.74858000,1775155499999999,6990826.34045590,21835,36.61778000,2444058.70882140,0
1775155500000000,66740.37000000,66887.20000000,66724.08000000,66860.65000000,54.23904000,1775155799999999,3624151.50189710,13816,32.98368000,2204017.09291860,0
1775155800000000,66860.65000000,67065.35000000,66860.65000000,67000.37000000,88.67320000,1775156099999999,5939968.38420140,12751,67.64292000,4531044.61307580,0
1775156100000000,67000.38000000,67003.88000000,66944.00000000,66981.99000000,25.82293000,1775156399999999,1729488.43245910,8116,14.89201000,997378.70189710,0
1775156400000000,66981.99000000,67090.69000000,66943.09000000,66950.00000000,75.03377000,1775156699999999,5029432.61012410,14637,49.55256000,3321482.89469810,0
1775156700000000,66950.00000000,67034.65000000,66950.00000000,67003.97000000,39.26204000,1775156999999999,2630973.43316450,12992,26.89952000,1802540.09453190,0
1775157000000000,67003.98000000,67109.09000000,67003.97000000,67055.28000000,29.69322000,1775157299999999,1991558.26347310,12314,17.17254000,1151794.01264710,0
1775157300000000,67055.28000000,67068.38000000,66988.60000000,67030.00000000,16.07418000,1775157599999999,1077357.42749960,10548,7.97840000,534746.64744920,0
1775157600000000,67030.00000000,67047.37000000,66930.90000000,67020.50000000,36.97417000,1775157899999999,2476872.62335440,12435,17.30327000,1159133.03710500,0
1775157900000000,67020.50000000,67101.81000000,67008.46000000,67035.36000000,55.56131000,1775158199999999,3725720.91380230,12042,35.03443000,2349219.18950680,0
1775158200000000,67035.36000000,67050.25000000,66878.00000000,66950.44000000,43.59119000,1775158499999999,2918846.36220080,11385,16.41923000,1099217.78174170,0
1775158500000000,66950.44000000,66986.45000000,66894.03000000,66966.50000000,26.05988000,1775158799999999,1744501.22445220,11729,14.60071000,977445.42913650,0
1775158800000000,66966.50000000,67060.00000000,66955.17000000,66973.21000000,31.63102000,1775159099999999,2119242.23944140,11373,18.13874000,1215228.68539750,0
1775159100000000,66973.21000000,66995.49000000,66920.87000000,66939.61000000,20.15171000,1775159399999999,1349267.99580820,8832,6.97076000,466761.90328820,0
1775159400000000,66939.61000000,67045.44000000,66939.61000000,67019.47000000,19.59935000,1775159699999999,1313247.59476460,10275,13.37412000,896094.46074080,0
1775159700000000,67019.46000000,67061.44000000,66948.03000000,66975.99000000,42.52590000,1775159999999999,2849604.07154380,11805,15.66294000,1049541.01873050,0
1775160000000000,66976.00000000,66980.29000000,66798.00000000,66849.68000000,40.97969000,1775160299999999,2739759.12390570,10547,9.88297000,660758.30102430,0
1775160300000000,66849.68000000,66928.82000000,66839.98000000,66875.47000000,31.00705000,1775160599999999,2073551.82727920,8109,14.01027000,937080.59838260,0
1775160600000000,66875.47000000,66917.18000000,66875.47000000,66894.09000000,18.11701000,1775160899999999,1211977.59713150,4641,13.02822000,871513.75969500,0
1775160900000000,66894.09000000,67001.22000000,66888.00000000,66993.34000000,24.51896000,1775161199999999,1641185.20923930,6644,14.65804000,981144.57839190,0
1775161200000000,66993.34000000,66993.34000000,66906.64000000,66918.01000000,18.03874000,1775161499999999,1207558.56307430,5908,7.45739000,499143.74583940,0
1775161500000000,66918.01000000,67057.42000000,66900.00000000,67052.99000000,18.87197000,1775161799999999,1263713.65460380,6428,15.30222000,1024627.63632490,0
1775161800000000,67052.99000000,67052.99000000,66962.94000000,66970.60000000,20.09333000,1775162099999999,1346439.38009890,6945,9.02232000,604597.55176660,0
1775162100000000,66970.59000000,67100.00000000,66960.17000000,67100.00000000,30.75126000,1775162399999999,2062277.08406650,7279,21.16120000,1419037.57824380,0
1775162400000000,67100.00000000,67100.00000000,67003.91000000,67034.14000000,19.76026000,1775162699999999,1324693.31036450,5440,9.00148000,603305.66577700,0
1775162700000000,67034.14000000,67052.76000000,66968.27000000,66976.96000000,23.96456000,1775162999999999,1605582.43939590,5580,4.72578000,316620.44689950,0
1775163000000000,66976.97000000,66990.75000000,66935.28000000,66965.27000000,20.96381000,1775163299999999,1403886.07906360,5528,9.98016000,668327.36065250,0
1775163300000000,66965.27000000,66965.27000000,66937.91000000,66939.25000000,17.11374000,1775163599999999,1145681.79334030,3150,4.10449000,274774.34418980,0
1775163600000000,66939.25000000,67012.09000000,66888.28000000,66901.92000000,29.90572000,1775163899999999,2002518.19452520,7552,9.70982000,650196.09108890,0
1775163900000000,66901.93000000,66951.23000000,66885.88000000,66885.89000000,18.26274000,1775164199999999,1222347.43219720,4682,7.11519000,476175.95355550,0
1775164200000000,66885.89000000,66889.83000000,66731.08000000,66817.39000000,44.52278000,1775164499999999,2974319.39307110,11624,14.10405000,942174.72600180,0
1775164500000000,66817.40000000,66888.48000000,66802.35000000,66874.69000000,21.93820000,1775164799999999,1466667.32659080,5586,10.32491000,690230.47796470,0
1775164800000000,66874.70000000,66932.67000000,66809.10000000,66823.63000000,20.31494000,1775165099999999,1358706.21789450,6140,7.50637000,502074.94798520,0
1775165100000000,66823.63000000,66863.16000000,66816.81000000,66836.01000000,24.37920000,1775165399999999,1629607.10114620,5803,4.64232000,310303.79366660,0
1775165400000000,66836.00000000,66868.90000000,66836.00000000,66854.00000000,12.93113000,1775165699999999,864543.47138820,3269,7.46844000,499301.76378210,0
1775165700000000,66854.00000000,66871.27000000,66825.00000000,66833.07000000,39.94390000,1775165999999999,2670209.68631870,7448,17.14112000,1145844.57482920,0
1775166000000000,66833.06000000,66852.33000000,66766.27000000,66779.26000000,16.11431000,1775166299999999,1076441.80059320,5968,6.82281000,455716.14996170,0
1775166300000000,66779.26000000,66845.62000000,66779.25000000,66802.03000000,10.33516000,1775166599999999,690623.17193210,4066,3.85797000,257760.84026400,0
1775166600000000,66802.02000000,66912.47000000,66802.02000000,66882.45000000,17.67477000,1775166899999999,1181842.16393410,6046,8.89348000,594760.51394010,0
1775166900000000,66882.45000000,66940.11000000,66876.83000000,66935.93000000,16.22684000,1775167199999999,1085855.20058210,5478,8.83757000,591336.88874540,0
1775167200000000,66935.94000000,67000.00000000,66920.80000000,66995.10000000,23.60198000,1775167499999999,1580247.39916700,10190,14.95879000,1001552.74777950,0
1775167500000000,66995.10000000,67016.88000000,66920.32000000,66928.73000000,14.33037000,1775167799999999,959559.22414480,5790,6.66377000,446199.52582190,0
1775167800000000,66928.73000000,66947.66000000,66898.60000000,66898.60000000,12.47681000,1775168099999999,834974.59511690,5612,6.70284000,448549.90526710,0
1775168100000000,66898.61000000,66979.83000000,66898.60000000,66973.19000000,34.51537000,1775168399999999,2311046.24766290,7794,26.18883000,1753463.94953960,0
1775168400000000,66973.19000000,66996.24000000,66909.56000000,66909.56000000,23.49831000,1775168699999999,1573162.05664300,6186,16.60156000,1111353.10394250,0
1775168700000000,66909.55000000,66919.03000000,66825.61000000,66902.80000000,24.23176000,1775168999999999,1620500.64940670,7627,9.85329000,658994.81809960,0
1775169000000000,66902.81000000,66995.76000000,66902.81000000,66947.99000000,12.95480000,1775169299999999,867371.31053220,7128,8.63553000,578119.50056820,0
1775169300000000,66948.00000000,66996.00000000,66926.43000000,66995.76000000,15.97913000,1775169599999999,1069894.93757300,5913,11.81335000,791000.62011540,0
1775169600000000,66995.76000000,67006.73000000,66970.17000000,66985.24000000,19.32427000,1775169899999999,1294528.58103200,5222,12.35081000,827368.88965090,0
1775169900000000,66985.25000000,66985.25000000,66924.43000000,66967.43000000,16.84358000,1775170199999999,1127481.30096410,5511,9.23177000,617911.71248440,0
1775170200000000,66967.43000000,67008.69000000,66962.00000000,67006.43000000,27.14563000,1775170499999999,1818435.25579420,5685,16.63486000,1114340.91172950,0
1775170500000000,67006.44000000,67037.48000000,66971.34000000,66982.48000000,127.31955000,1775170799999999,8531680.57965020,4954,41.02366000,2748919.10551040,0
1775170800000000,66982.48000000,67050.00000000,66946.62000000,67049.99000000,121.93643000,1775171099999999,8167766.30183080,11402,111.34720000,7458389.55089450,0
1775171100000000,67049.99000000,67096.68000000,66984.96000000,67007.81000000,55.63855000,1775171399999999,3729738.79267250,10340,17.45034000,1170062.38394980,0
1775171400000000,67007.81000000,67019.51000000,66930.24000000,66951.34000000,16.46809000,1775171699999999,1102753.61057890,7077,5.91727000,396210.81100330,0
1775171700000000,66951.33000000,67001.22000000,66934.40000000,66965.43000000,33.24596000,1775171999999999,2225993.01682180,7399,22.17181000,1484560.98999630,0
1775172000000000,66965.43000000,67032.94000000,66960.17000000,67008.00000000,24.15512000,1775172299999999,1618116.83846160,6534,6.25591000,419148.37143300,0
1775172300000000,67008.00000000,67008.00000000,66946.12000000,66946.12000000,22.25228000,1775172599999999,1490519.50488640,4048,4.38115000,293375.33660040,0
1775172600000000,66946.12000000,66963.64000000,66917.14000000,66963.63000000,68.24971000,1775172899999999,4568566.85467550,6614,50.60597000,3387471.61566710,0
1775172900000000,66963.64000000,66963.64000000,66893.51000000,66893.52000000,54.17305000,1775173199999999,3625558.69447640,3983,3.23242000,216275.28451080,0
1775173200000000,66893.52000000,66922.86000000,66882.18000000,66885.83000000,17.46340000,1775173499999999,1168321.87679880,4974,4.83923000,323765.38938980,0
1775173500000000,66885.82000000,66897.59000000,66855.50000000,66875.10000000,9.20613000,1775173799999999,615714.10075110,4978,4.03327000,269747.18661810,0
1775173800000000,66875.10000000,66880.70000000,66855.87000000,66880.69000000,11.20994000,1775174099999999,749607.14289360,4850,3.92624000,262537.88894550,0
1775174100000000,66880.70000000,66902.88000000,66880.69000000,66901.99000000,10.18661000,1775174399999999,681464.19233940,2558,3.51115000,234879.40607440,0
